DEP;DIR;CODECOM;CODEVOIE;LIBVOIE;TYPEVOIE;CODE_MAJIC;LIBCOM;CODE_POSTAL;DATE_CREATION
37;0;116;B076;LE GRAND PARC;3;;LES HERMITES;37110;19910714
37;0;116;B077;LA GRANDE BROSSELLERIE;3;;LES HERMITES;37110;19870101
37;0;116;B078;LA GRANDE GAUTELLERIE;3;;LES HERMITES;37110;19870101
37;0;116;B079;LA GRANDE MUSSE;3;;LES HERMITES;37110;19870101
37;0;116;B080;LA GRANDE PIECE;3;;LES HERMITES;37110;19910714
37;0;116;B081;LA GRANDE SOURNAIS;3;;LES HERMITES;37110;19870101
37;0;116;B082;LA GRANGE;3;;LES HERMITES;37110;19870101
37;0;116;B083;LA GRENOUILLEE;3;;LES HERMITES;37110;19910714
37;0;116;B084;LES GRILLONS;3;;LES HERMITES;37110;19910714
37;0;116;B085;LA GUILETTRIE;3;;LES HERMITES;37110;19870101
37;0;116;B087;LA GUINCENDRIE;3;;LES HERMITES;37110;19870101
37;0;116;B088;LA GUIONNIERE;3;;LES HERMITES;37110;19870101
37;0;116;B089;LA HARDONNIERE;3;;LES HERMITES;37110;19870101
37;0;116;B090;LA HULOTTERIE;3;;LES HERMITES;37110;19910714
37;0;116;B091;LES JANVRYS;3;;LES HERMITES;37110;19870101
37;0;116;B092;LA JOACHINERIE;3;;LES HERMITES;37110;19870101
37;0;116;B093;LES JUSTICES;3;;LES HERMITES;37110;19910714
37;0;116;B094;LES LOUETTES;3;;LES HERMITES;37110;19870101
37;0;116;B095;LA MAISON ROUGE;3;;LES HERMITES;37110;19870101
37;0;116;B096;LA MAISON TINTIN;3;;LES HERMITES;37110;19910714
37;0;116;B097;LES MAISONS NEUVES;3;;LES HERMITES;37110;19870101
37;0;116;B098;MALITOURNE;3;;LES HERMITES;37110;19870101
37;0;116;B099;LE MARAGOULET;3;;LES HERMITES;37110;19870101
37;0;116;B100;LE MARCHAIS;3;;LES HERMITES;37110;19870101
37;0;116;B101;LES MARES;3;;LES HERMITES;37110;19910714
37;0;116;B102;LES MARNIERES;3;;LES HERMITES;37110;19910714
37;0;116;B103;LA MARTINIERE;3;;LES HERMITES;37110;19870101
37;0;116;B104;LA MANOEUVRERIE;3;;LES HERMITES;37110;19870101
37;0;116;B105;MONNAYE;3;;LES HERMITES;37110;19910714
37;0;116;B106;LA MONNERIE;3;;LES HERMITES;37110;19870101
37;0;116;B107;LE MORTIER;3;;LES HERMITES;37110;19870101
37;0;116;B108;MOULIN DU COMTE;3;;LES HERMITES;37110;19910714
37;0;116;B109;LA MULOTTRIE;3;;LES HERMITES;37110;19870101
37;0;116;B110;LE NOEL BAILLI;3;;LES HERMITES;37110;19870101
37;0;116;B111;LA NORGELLERIE;3;;LES HERMITES;37110;19870101
37;0;116;B112;LE PARADIS;3;;LES HERMITES;37110;19910714
37;0;116;B113;LE PARC;3;;LES HERMITES;37110;19910714
37;0;116;B114;LE PARC DES QUATRE-VENTS;3;;LES HERMITES;37110;19910714
37;0;116;B115;LES PARCS;3;;LES HERMITES;37110;19910714
37;0;116;B116;PASSE VITE;3;;LES HERMITES;37110;19870101
37;0;116;B117;LE PAU;3;;LES HERMITES;37110;19910714
37;0;116;B118;LES PELOUSES;3;;LES HERMITES;37110;19910714
37;0;116;B119;LA PENTINIERE;3;;LES HERMITES;37110;19870101
37;0;116;B120;LE PERRET;3;;LES HERMITES;37110;19870101
37;0;116;B121;LES PERRETS;3;;LES HERMITES;37110;19881208
37;0;116;B122;LES PERRETS DE LA DOUCETTE;3;;LES HERMITES;37110;19910714
37;0;116;B123;LA PERSILLERIE;3;;LES HERMITES;37110;19870101
37;0;116;B124;LE PERTUY DE MARRAY;3;;LES HERMITES;37110;19910714
37;0;116;B125;LE PETIT BEAUCHENE;3;;LES HERMITES;37110;19870101
37;0;116;B126;LE PETIT BOIS;3;;LES HERMITES;37110;19870101
37;0;116;B127;LE PETIT CHESNEAU;3;;LES HERMITES;37110;19910714
37;0;116;B128;LE PETIT MOULIN;3;;LES HERMITES;37110;19870101
37;0;116;B129;LE PETIT VENDOME;3;;LES HERMITES;37110;19870101
37;0;116;B130;LA PETITE BROSSELLERIE;3;;LES HERMITES;37110;19870101
37;0;116;B131;LA PETITE GAUTELLERIE;3;;LES HERMITES;37110;19870101
37;0;116;B134;LA PETITE GUINCENDRIE;3;;LES HERMITES;37110;19870101
37;0;116;B135;LA PETITE MUSSE;3;;LES HERMITES;37110;19870101
37;0;116;B136;LES PETITES CORBINIERES;3;;LES HERMITES;37110;19870101
37;0;116;B137;LA PETITIERE;3;;LES HERMITES;37110;19870101
37;0;116;B138;LA PIARDIERE;3;;LES HERMITES;37110;19870101
37;0;116;B139;PIECE DE BAURI;3;;LES HERMITES;37110;19910714
37;0;116;B140;PIECE DE L EPINE;3;;LES HERMITES;37110;19910714
37;0;116;B141;PIECE DE L ETANG;3;;LES HERMITES;37110;19910714
37;0;116;B142;PIECE DE LA BONDE;3;;LES HERMITES;37110;19910714
37;0;116;B143;PIECE DE LA BROSSELLERIE;3;;LES HERMITES;37110;19910714
37;0;116;B144;PIECE DE LA FORET;3;;LES HERMITES;37110;19910714
37;0;116;B145;PIECE DE LA FORGE;3;;LES HERMITES;37110;19910714
37;0;116;B146;PIECE DE LA HERSE;3;;LES HERMITES;37110;19910714
37;0;116;B148;LA PIECE DE LA MARRE;3;;LES HERMITES;37110;19910714
37;0;116;B149;PIECE DE LA MARTINIERE;3;;LES HERMITES;37110;19910714
37;0;116;B150;PIECE DE LA PERSILLERIE;3;;LES HERMITES;37110;19910714
37;0;116;B151;PIECE DE LA PITONNERIE;3;;LES HERMITES;37110;19910714
37;0;116;B152;PIECE DE LA ROUTE;3;;LES HERMITES;37110;19910714
37;0;116;B153;PIECE DE LA SOURNAS;3;;LES HERMITES;37110;19910714
37;0;116;B154;PIECE DE MARAGOULET;3;;LES HERMITES;37110;19910714
37;0;116;B155;PIECE DES GOUINS;3;;LES HERMITES;37110;19910714
37;0;116;B156;PIECE DES GRANDS CHAMPS;3;;LES HERMITES;37110;19910714
37;0;116;B157;PIECE DES HURERIES;3;;LES HERMITES;37110;19910714
37;0;116;B158;PIECE DES PIERRES;3;;LES HERMITES;37110;19910714
37;0;116;B159;PIECE DU PILORI;3;;LES HERMITES;37110;19910714
37;0;116;B160;PIECES DE LA DAVAIRIE;3;;LES HERMITES;37110;19910714
37;0;116;B161;PIECES DE LA FORET;3;;LES HERMITES;37110;19910714
37;0;116;B162;PIECES DE LA GOUJONNIERE;3;;LES HERMITES;37110;19910714
37;0;116;B163;PIECES DE LA JOACHINERIE;3;;LES HERMITES;37110;19870101
37;0;116;B164;PIECES DE LA PETITE MAISON;3;;LES HERMITES;37110;19910714
37;0;116;B165;PIECES DES LOUETTES;3;;LES HERMITES;37110;19910714
37;0;116;B166;LA PITONNERIE;3;;LES HERMITES;37110;19870101
37;0;116;B167;LE PONT DE LA FOUQUERIE;3;;LES HERMITES;37110;19910714
37;0;116;B168;LE PONT DE LA PERSILLERIE;3;;LES HERMITES;37110;19910714
37;0;116;B169;LA POQUIONNERIE;3;;LES HERMITES;37110;19870101
37;0;116;B170;LA POTENCE;3;;LES HERMITES;37110;19910714
37;0;116;B171;LA POULETTRIE;3;;LES HERMITES;37110;19870101
37;0;116;B173;LA PRENANDIERE;3;;LES HERMITES;37110;19870101
37;0;116;B174;LES QUATRE VENTS;3;;LES HERMITES;37110;19870101
37;0;116;B175;LA RAGONNERIE;3;;LES HERMITES;37110;19870101
37;0;116;B176;LA RAUDERIE;3;;LES HERMITES;37110;19870101
37;0;116;B177;LA RENARDIERE;3;;LES HERMITES;37110;19870101
37;0;116;B178;LES ROBERDIERES;3;;LES HERMITES;37110;19910714
37;0;116;B179;LA ROBILLIERE;3;;LES HERMITES;37110;19870101
37;0;116;B180;LA ROUGERIE;3;;LES HERMITES;37110;19870101
37;0;116;B181;LA RUINE;3;;LES HERMITES;37110;19870101
37;0;116;B182;LE SALVERT;3;;LES HERMITES;37110;19870101
37;0;116;B183;LES SAPINS;3;;LES HERMITES;37110;19910714
37;0;116;B184;LA SASSERIE;3;;LES HERMITES;37110;19870101
37;0;116;B185;LE SAUT DU LOUP;3;;LES HERMITES;37110;19910714
37;0;116;B186;LA SERPENTERIE;3;;LES HERMITES;37110;19910714
37;0;116;B187;LA SOURNAS;3;;LES HERMITES;37110;19870101
37;0;116;B188;LE SOURNEAU;3;;LES HERMITES;37110;19870101
37;0;116;B189;LA TAILLE;3;;LES HERMITES;37110;19910714
37;0;116;B190;LA TAILLE DES FILLES;3;;LES HERMITES;37110;19910714
37;0;116;B191;TAILLES DES BOURDAINES;3;;LES HERMITES;37110;19910714
37;0;116;B192;LA TERRERIE;3;;LES HERMITES;37110;19870101
37;0;116;B193;LES TERRES DE LA RENARDIER;3;;LES HERMITES;37110;19910714
37;0;116;B194;LES TORCHONNIERES;3;;LES HERMITES;37110;19910714
37;0;116;B195;LES TROIS CHENES;3;;LES HERMITES;37110;19870101
37;0;116;B196;LES TROIS PORTES;3;;LES HERMITES;37110;19870101
37;0;116;B197;LA VALLEE GAULT;3;;LES HERMITES;37110;19870101
37;0;116;B198;LA VALLEE GERMAIN;3;;LES HERMITES;37110;19870101
37;0;116;B199;VALLIERES;3;;LES HERMITES;37110;19870101
37;0;116;B200;VAUROBRE;3;;LES HERMITES;37110;19870101
37;0;116;B201;VAUTOURNEUX;3;;LES HERMITES;37110;19870101
37;0;116;B202;LES PIERRES;3;;LES HERMITES;37110;19910714
37;0;116;B203;BAURI;3;;LES HERMITES;37110;19910714
37;0;116;B204;LA FORET;3;;LES HERMITES;37110;19910714
37;0;116;B205;PIECES DE LA PITONNERIE;3;;LES HERMITES;37110;19910714
37;0;116;B207;PIECE DES LOUETTES;3;;LES HERMITES;37110;19910714
37;0;116;B208;LA MANEUVRIE;3;;LES HERMITES;37110;19901107
37;0;116;B209;LES BOIS DE VALLIERES;3;;LES HERMITES;37110;19910714
37;0;116;B210;LES CHESNEAUX;3;;LES HERMITES;37110;19910714
37;0;116;B211;LA GOUNONNIERE;3;;LES HERMITES;37110;19910714
37;0;116;B212;PIECE DU CHARMETEAU;3;;LES HERMITES;37110;19910714
37;0;116;B213;PIECE DE LA GANDONNIERE;3;;LES HERMITES;37110;19910714
37;0;116;B214;PIECE DU DEFAS;3;;LES HERMITES;37110;19910714
37;0;116;B215;LA TOURELIERE;3;;LES HERMITES;37110;19901107
37;0;116;B216;PIECE DU MORTIER;3;;LES HERMITES;37110;19910714
37;0;116;B217;LES ROCS;3;;LES HERMITES;37110;19910714
37;0;116;X085;LES QUATRE VENTS;4;;LES HERMITES;37110;19951129
37;0;116;X100;LE TARGEAU;4;;LES HERMITES;37110;19951129
37;0;116;X110;LA VALLEE GERMAIN;4;;LES HERMITES;37110;19951129
37;0;117;0300;AV  DES ACACIAS;1;;HOMMES;37340;19900904
37;0;117;0301;RTE DE L'AIREAU;1;;HOMMES;37340;20200825
37;0;117;0302;RUE DE BEAUREGARD;1;;HOMMES;37340;20200825
37;0;117;0303;RTE DES BEILLEAUX;1;;HOMMES;37340;20200825
37;0;117;0304;RUE DE BEL AIR;1;;HOMMES;37340;20200825
37;0;117;0305;IMP DE LA BODINIERE;1;;HOMMES;37340;20200825
37;0;117;0306;CHE DE BONTEMPS;1;;HOMMES;37340;20200825
37;0;117;0307;RUE DE LA BRETONNIERE;1;;HOMMES;37340;20200825
37;0;117;0308;IMP DES CARTES;1;;HOMMES;37340;20200825
37;0;117;0309;RTE DU CHANGEON;1;;HOMMES;37340;20200825
37;0;117;0310;RTE DE COURCELLES;1;;HOMMES;37340;19900904
37;0;117;0311;CHE DE LA CHARLERIE;1;;HOMMES;37340;20200825
37;0;117;0312;CHE DE LA CHOULIERE;1;;HOMMES;37340;20200825
37;0;117;0313;RTE DU COUDRAY;1;;HOMMES;37340;20200825
37;0;117;0314;CHE DU CRUCHERON;1;;HOMMES;37340;20200825
37;0;117;0320;RTE DE LA DAMNERIE;1;;HOMMES;37340;20200825
37;0;117;0324;CHE DE LA DENELLERIE;1;;HOMMES;37340;20200825
37;0;117;0327;CHE DE LA DUBOISSERIE;1;;HOMMES;37340;20200825
37;0;117;0330;PL  DE L EGLISE;1;;HOMMES;37340;19900904
37;0;117;0350;RUE LOTIS DES FAUS GIRAUDS;1;;HOMMES;37340;19900904
37;0;117;0352;RUE DE LA FENETIERE;1;;HOMMES;37340;20200825
37;0;117;0355;RTE DU FORT DE GUE;1;;HOMMES;37340;20200825
37;0;117;0356;CHE DU FOSSE;1;;HOMMES;37340;20200825
37;0;117;0357;RTE DE LA FROMAGERIE;1;;HOMMES;37340;20200825
37;0;117;0360;RUE LOTISSEMENT DE LA FUYE;1;;HOMMES;37340;19910528
37;0;117;0361;IMP DE LA FUYE;1;;HOMMES;37340;20200825
37;0;117;0380;RTE DE GOURMOIS;1;;HOMMES;37340;20200825
37;0;117;0400;RUE DES GRANDS CHAMPS;1;;HOMMES;37340;19900904
37;0;117;0405;CHE DU GRANDS PUITS;1;;HOMMES;37340;20200825
37;0;117;0430;RTE DE LA HOTIERE;1;;HOMMES;37340;20200825
37;0;117;0450;PL  DU HUIT MAI;1;;HOMMES;37340;19900904
37;0;117;0452;CHE DES LACS;1;;HOMMES;37340;20200825
37;0;117;0455;RTE DE LANGEAIS;1;;HOMMES;37340;19900904
37;0;117;0460;RUE DE LANGEAIS;1;;HOMMES;37340;19900904
37;0;117;0463;RTE DU LATHAN;1;;HOMMES;37340;20200825
37;0;117;0467;RTE DES MARIDONNEAUX;1;;HOMMES;37340;20200825
37;0;117;0469;CHE DE LA METAIRIE;1;;HOMMES;37340;20200825
37;0;117;0471;CHE DE LA MORTELLERIE;1;;HOMMES;37340;20200825
37;0;117;0475;RTE DES NOISETIERS;1;;HOMMES;37340;20200825
37;0;117;0477;RUE DE L'OUCHE DAVEAU;1;;HOMMES;37340;20200825
37;0;117;0479;CHE DE LA PENETRIE;1;;HOMMES;37340;20200825
37;0;117;0481;IMP DU PRIEURE;1;;HOMMES;37340;20200825
37;0;117;0483;CHE DES ROSIERS;1;;HOMMES;37340;20200825
37;0;117;0485;RTE DU ROUVE;1;;HOMMES;37340;20200825
37;0;117;0487;RTE DE SAINT SYMPHORIEN;1;;HOMMES;37340;20200825
37;0;117;0489;RTE DE LA SAPINIERE;1;;HOMMES;37340;20200825
37;0;117;0490;RTE DE SAVIGNE;1;;HOMMES;37340;19900904
37;0;117;0495;RUE DU STADE;1;;HOMMES;37340;20200825
37;0;117;0500;CHE DE LA TIRELIERE;1;;HOMMES;37340;20200825
37;0;117;0520;AV  DES LILAS;1;;HOMMES;37340;19870101
37;0;117;0550;RUE DES MAISONS ROUGES;1;;HOMMES;37340;19900904
37;0;117;0560;PL  DE LA REPUBLIQUE;1;;HOMMES;37340;19900904
37;0;117;0580;AV  DU VIEUX CHATEAU;1;;HOMMES;37340;19900904
37;0;117;0590;RTE DE LA VIGNELLERIE;1;;HOMMES;37340;20200825
37;0;117;0797;CHE DES BOIS;1;;HOMMES;37340;20210223
37;0;117;0800;CHE DE BOURGNEUF;1;;HOMMES;37340;20210223
37;0;117;B001;L AIREAU;3;;HOMMES;37340;19870101
37;0;117;B002;LES AULNES;3;;HOMMES;37340;19870101
37;0;117;B003;LA BARAUDRIE;3;;HOMMES;37340;19870101
37;0;117;B004;LA BARRIE;3;;HOMMES;37340;19910714
37;0;117;B005;LES BARS;3;;HOMMES;37340;19910714
37;0;117;B006;LES BAUCES;3;;HOMMES;37340;19870101
37;0;117;B008;BEAULIEU;3;;HOMMES;37340;19870101
37;0;117;B009;LE BEDOU;3;;HOMMES;37340;19910714
37;0;117;B010;LA BEILLARDERIE;3;;HOMMES;37340;19870101
37;0;117;B011;LES BEILLEAUX;3;;HOMMES;37340;19881208
37;0;117;B012;BELLAIR;3;;HOMMES;37340;19870101
37;0;117;B013;LA BERTONNIERE;3;;HOMMES;37340;19870101
37;0;117;B014;LE BOCAGE;3;;HOMMES;37340;19910714
37;0;117;B015;LA BODINIERE;3;;HOMMES;37340;19870101
37;0;117;B016;LE BOIS BRULE;3;;HOMMES;37340;19910714
37;0;117;B017;LE BOIS D OLERET;3;;HOMMES;37340;19910714
37;0;117;B018;BOIS DE BELLAIR;3;;HOMMES;37340;19910714
37;0;117;B019;BOIS DE LA BICHE;3;;HOMMES;37340;19910714
37;0;117;B020;BOIS DE LA BORDE;3;;HOMMES;37340;19910714
37;0;117;B021;BOIS DE LA CHAINAIS;3;;HOMMES;37340;19910714
37;0;117;B022;BOIS DE LA CHARLERIE;3;;HOMMES;37340;19910714
37;0;117;B023;BOIS DE LA CHOULIERE;3;;HOMMES;37340;19910714
37;0;117;B024;BOIS DE LA GARENNE;3;;HOMMES;37340;19910714
37;0;117;B025;BOIS DE LA GUINOTIERE;3;;HOMMES;37340;19910714
37;0;117;B026;BOIS DE LA PAGERIE;3;;HOMMES;37340;19910714
37;0;117;B027;LES BOIS DE LA VIGNELLERIE;3;;HOMMES;37340;19910714
37;0;117;B028;LES BOIS DE TAPIGNON;3;;HOMMES;37340;19910714
37;0;117;B029;BOIS DES RETRANCHES;3;;HOMMES;37340;19910714
37;0;117;B030;BOIS DU COUDRAY;3;;HOMMES;37340;19910714
37;0;117;B031;LES BOIS FOURRES;3;;HOMMES;37340;19910714
37;0;117;B032;BOIS MOSSE;3;;HOMMES;37340;19910714
37;0;117;B033;LA BOISSIERE;3;;HOMMES;37340;19870101
37;0;117;B034;LES BONS TEMPS;3;;HOMMES;37340;19870101
37;0;117;B036;LA BORDE;3;;HOMMES;37340;19870101
37;0;117;B037;LE BOULLAY;3;;HOMMES;37340;19870101
37;0;117;B038;LA BOURELLERIE;3;;HOMMES;37340;19870101
37;0;117;B039;LE BOURG;3;;HOMMES;37340;19870101
37;0;117;B040;BOURG NEUF;3;;HOMMES;37340;19900329
37;0;117;B041;LA BRICHE;3;;HOMMES;37340;19870101
37;0;117;B042;LE BUISSON D HOMMES;3;;HOMMES;37340;19910714
37;0;117;B043;LE BUISSON GUERIN;3;;HOMMES;37340;19910714
37;0;117;B044;LA BUTTE;3;;HOMMES;37340;19910714
37;0;117;B045;LES CARRIERES;3;;HOMMES;37340;19870101
37;0;117;B046;LE CARROI;3;;HOMMES;37340;19870101
37;0;117;B047;LE CARROIR DES BEILLEAUX;3;;HOMMES;37340;19910714
37;0;117;B048;LE CARROIR DU PUITS;3;;HOMMES;37340;19910714
37;0;117;B049;LA CAUTARDERIE;3;;HOMMES;37340;19910714
37;0;117;B050;LA CHAINAIS;3;;HOMMES;37340;19870101
37;0;117;B051;LES CHAMPS PAGEOT;3;;HOMMES;37340;19910714
37;0;117;B052;LA CHARLERIE;3;;HOMMES;37340;19870101
37;0;117;B053;LE CHATEAU D HOMMES;3;;HOMMES;37340;19870101
37;0;117;B054;LA CHOULIERE;3;;HOMMES;37340;19870101
37;0;117;B055;CLOS LAMBERT;3;;HOMMES;37340;19910714
37;0;117;B056;LES COTTINIERES;3;;HOMMES;37340;19910714
37;0;117;B057;LE COUDRAY;3;;HOMMES;37340;19870101
37;0;117;B058;LES CROIX;3;;HOMMES;37340;19870101
37;0;117;B060;LA DAMNERIE;3;;HOMMES;37340;19870101
37;0;117;B061;LA DENELLERIE;3;;HOMMES;37340;19870101
37;0;117;B062;LA DUBOISSERIE;3;;HOMMES;37340;19870101
37;0;117;B063;LES FAUX GIRAUDS;3;;HOMMES;37340;19870101
37;0;117;B064;LA FAVRIE;3;;HOMMES;37340;19870101
37;0;117;B065;LA FENETIERE;3;;HOMMES;37340;19870101
37;0;117;B066;FOLIES MOREAUX;3;;HOMMES;37340;19910714
37;0;117;B067;LA FORTAISERIE;3;;HOMMES;37340;19870101
37;0;117;B068;LES FORTIERES;3;;HOMMES;37340;19910714
37;0;117;B069;FOSSE;3;;HOMMES;37340;19870101
37;0;117;B070;LE FOURNEAU;3;;HOMMES;37340;19870101
37;0;117;B071;FRESNAY;3;;HOMMES;37340;19910714
37;0;117;B072;FRICOTIN;3;;HOMMES;37340;19910714
37;0;117;B073;LA FROMAGERIE;3;;HOMMES;37340;19870101
37;0;117;B074;LA FUYE;3;;HOMMES;37340;19870101
37;0;117;B075;LA GANAUDIERE;3;;HOMMES;37340;19881208
37;0;117;B076;LES GAURONNIERES;3;;HOMMES;37340;19910714
37;0;117;B077;LA GEORGERE;3;;HOMMES;37340;19870101
37;0;117;B078;GOURMOIS;3;;HOMMES;37340;19870101
37;0;117;B079;LE GRAND BOUILLARD;3;;HOMMES;37340;19910714
37;0;117;B080;LE GRAND ORMEAU;3;;HOMMES;37340;19910714
37;0;117;B081;LE GRAND PRE DE JACOPEAU;3;;HOMMES;37340;19910714
37;0;117;B082;LE GRAND PUITS;3;;HOMMES;37340;19870101
37;0;117;B083;LA GRANDE METAIRIE;3;;HOMMES;37340;19870101
37;0;117;B084;LA GRANDE VIGNELLERIE;3;;HOMMES;37340;19870101
37;0;117;B085;LES GRANDES MARECHES;3;;HOMMES;37340;19910714
37;0;117;B086;LES GRANDS CHAMPS;3;;HOMMES;37340;19870101
37;0;117;B087;LES GRANDS PRES;3;;HOMMES;37340;19910714
37;0;117;B088;LE GRUCHERON;3;;HOMMES;37340;19870101
37;0;117;B089;LE GUE DE GRE;3;;HOMMES;37340;19870101
37;0;117;B090;LA GUERINERIE;3;;HOMMES;37340;19870101
37;0;117;B092;LE HAUT BOIS;3;;HOMMES;37340;19870101
37;0;117;B093;LE HAUT BUSSON;3;;HOMMES;37340;19870101
37;0;117;B094;HAUT COUDRAY;3;;HOMMES;37340;19870101
37;0;117;B095;LA HOTIERE;3;;HOMMES;37340;19870101
37;0;117;B096;LA HUETIERE;3;;HOMMES;37340;19870101
37;0;117;B097;JACOPEAU;3;;HOMMES;37340;19870101
37;0;117;B098;LA JIVRONNIERE;3;;HOMMES;37340;19910714
37;0;117;B099;LA JUSTICE;3;;HOMMES;37340;19910714
37;0;117;B100;LES LANDEAUX;3;;HOMMES;37340;19910714
37;0;117;B101;LES LUAS;3;;HOMMES;37340;19910714
37;0;117;B102;MAISON NEUVE;3;;HOMMES;37340;19870101
37;0;117;B103;LA MAISON NEUVE;3;;HOMMES;37340;19870101
37;0;117;B104;LE MARAIS;3;;HOMMES;37340;19870101
37;0;117;B105;LES MARECHES;3;;HOMMES;37340;19910714
37;0;117;B106;LES MARIDONNEAUX;3;;HOMMES;37340;19870101
37;0;117;B107;LA MARNIERE;3;;HOMMES;37340;19910714
37;0;117;B108;MAS-VAUX;3;;HOMMES;37340;19870101
37;0;117;B109;LA MOISSONNERIE;3;;HOMMES;37340;19910714
37;0;117;B110;LA MORTELLERIE;3;;HOMMES;37340;19870101
37;0;117;B111;LE MORTIER BABIN;3;;HOMMES;37340;19910714
37;0;117;B112;LE MORTIER COLAS;3;;HOMMES;37340;19910714
37;0;117;B113;LE MORTIER DES LANDES;3;;HOMMES;37340;19910714
37;0;117;B114;MORTIER DU ROUVE;3;;HOMMES;37340;19910714
37;0;117;B115;L OUCHE DAVEAU;3;;HOMMES;37340;19870101
37;0;117;B116;LA PAGERIE;3;;HOMMES;37340;19910714
37;0;117;B117;LE PARADIS;3;;HOMMES;37340;19910714
37;0;117;B118;LA PARMANCELLE;3;;HOMMES;37340;19870101
37;0;117;B119;LE PATI DES DAVEAU;3;;HOMMES;37340;19910714
37;0;117;B121;PATUREAU DU ROUVE;3;;HOMMES;37340;19910714
37;0;117;B122;LA PENETRIE;3;;HOMMES;37340;19870101
37;0;117;B123;LES PERRIERES;3;;HOMMES;37340;19910714
37;0;117;B124;LES PERRUCHES;3;;HOMMES;37340;19910714
37;0;117;B125;LE PETIT COUDRAY;3;;HOMMES;37340;19870101
37;0;117;B126;LA PETITE FORTAISERIE;3;;HOMMES;37340;19870101
37;0;117;B127;LA PETITE MORTELLERIE;3;;HOMMES;37340;19910714
37;0;117;B128;LA PETITE VIGNELLERIE;3;;HOMMES;37340;19870101
37;0;117;B129;LES PETITS BOIS MOSSE;3;;HOMMES;37340;19910714
37;0;117;B130;LA PICHARDIERE;3;;HOMMES;37340;19870101
37;0;117;B131;PIECE DE DERRIERE LE MUR;3;;HOMMES;37340;19910714
37;0;117;B132;PIECE DE L ECLUSE;3;;HOMMES;37340;19910714
37;0;117;B133;PIECE DE L ECOLE;3;;HOMMES;37340;19910714
37;0;117;B134;PIECE DE LA BICHE;3;;HOMMES;37340;19910714
37;0;117;B135;PIECE DE LA CANTINE;3;;HOMMES;37340;19870101
37;0;117;B136;PIECE DE LA CHARLERIE;3;;HOMMES;37340;19910714
37;0;117;B137;PIECE DE LA CHOULIERE;3;;HOMMES;37340;19910714
37;0;117;B138;PIECE DE LA FERMERIE;3;;HOMMES;37340;19910714
37;0;117;B139;PIECE DE LA GARE;3;;HOMMES;37340;19910714
37;0;117;B140;PIECE DE LANGEAIS;3;;HOMMES;37340;19910714
37;0;117;B141;PIECE DES ANCIENNES VIGNES;3;;HOMMES;37340;19910714
37;0;117;B142;PIECE DES CARRIERES;3;;HOMMES;37340;19910714
37;0;117;B143;LA PIECE DES CARTES;3;;HOMMES;37340;19870101
37;0;117;B144;PIECE DES CINQ HECTARES;3;;HOMMES;37340;19910714
37;0;117;B145;PIECE DES GIRARDIERES;3;;HOMMES;37340;19870101
37;0;117;B146;PIECE DU BOUT DU MONDE;3;;HOMMES;37340;19910714
37;0;117;B147;PIECE DU CHATEAU D HOMMES;3;;HOMMES;37340;19870101
37;0;117;B148;PIECE DU COUDRAY;3;;HOMMES;37340;19910714
37;0;117;B149;PIECE DU PARC;3;;HOMMES;37340;19910714
37;0;117;B150;PIECES DE BEAUREGARD;3;;HOMMES;37340;19870101
37;0;117;B151;PIECES DE DERRIERE LE MUR;3;;HOMMES;37340;19910714
37;0;117;B152;LES PIECES DE GOURMOIS;3;;HOMMES;37340;19910714
37;0;117;B153;PIECES DE L ETANG;3;;HOMMES;37340;19910714
37;0;117;B154;PIECES DE LA BODINIERE;3;;HOMMES;37340;19910714
37;0;117;B155;LES PIECES DE LA BRECHE;3;;HOMMES;37340;19910714
37;0;117;B156;PIECES DE LA GUERINERIE;3;;HOMMES;37340;19910714
37;0;117;B157;LES PIECES DE LA PLAINE;3;;HOMMES;37340;19870101
37;0;117;B158;PIECES DE LA TOUCHE;3;;HOMMES;37340;19910714
37;0;117;B159;PIECES DES ROULEAUX;3;;HOMMES;37340;19910714
37;0;117;B160;PIECES DES SERVITUDES;3;;HOMMES;37340;19910714
37;0;117;B161;PIECES DU BOCAGE;3;;HOMMES;37340;19910714
37;0;117;B162;PIECES DU BOIS ROND;3;;HOMMES;37340;19870101
37;0;117;B163;PIECES DU BOIS SEME;3;;HOMMES;37340;19910714
37;0;117;B164;PIECES DU CHATEAU D HOMMES;3;;HOMMES;37340;19910714
37;0;117;B165;PIECES DU CLOS;3;;HOMMES;37340;19910714
37;0;117;B166;PIECES DU COUDRAY;3;;HOMMES;37340;19910714
37;0;117;B167;PIECES DU MAS-VAUX;3;;HOMMES;37340;19910714
37;0;117;B168;PIECES DU MOULIN A VENT;3;;HOMMES;37340;19910714
37;0;117;B170;LES PIECES DU ROUVE;3;;HOMMES;37340;19910714
37;0;117;B171;LA PLAINE;3;;HOMMES;37340;19881208
37;0;117;B172;LE PLATEAU;3;;HOMMES;37340;19910714
37;0;117;B173;LA POINTE;3;;HOMMES;37340;19910714
37;0;117;B174;LE POIRIER;3;;HOMMES;37340;19870101
37;0;117;B175;PRE DE L ETANG DE RILLE;3;;HOMMES;37340;19910714
37;0;117;B176;PRE DE LA CHOULIERE;3;;HOMMES;37340;19910714
37;0;117;B177;PRES DE BOIS MARION;3;;HOMMES;37340;19910714
37;0;117;B178;PRES DE LA FONTAINE;3;;HOMMES;37340;19910714
