DEP;DIR;CODECOM;CODEVOIE;LIBVOIE;TYPEVOIE;CODE_MAJIC;LIBCOM;CODE_POSTAL;DATE_CREATION
95;0;199;0364;ALL GUY DE MAUPASSANT;1;;DOMONT;95330;19880804
95;0;199;0368;RUE HENRI MATISSE;1;;DOMONT;95330;19870101
95;0;199;0370;RUE HENRY DUNANT;1;;DOMONT;95330;19870101
95;0;199;0373;AV  DU HUIT MAI 1945;1;;DOMONT;95330;19870101
95;0;199;0380;RUE DE L INDEPENDANCE;1;;DOMONT;95330;19870101
95;0;199;0381;ALL HONORE DE BALZAC;1;;DOMONT;95330;19880804
95;0;199;0383;RUE JACQUES BREL;1;;DOMONT;95330;19870101
95;0;199;0384;SQ  JACQUES DURAND;1;;DOMONT;95330;19991022
95;0;199;0385;RUE JACQUES PREVERT;1;;DOMONT;95330;19870101
95;0;199;0390;RUE J J ROUSSEAU;1;;DOMONT;95330;19870101
95;0;199;0400;AV  JEAN JAURES;1;;DOMONT;95330;19870101
95;0;199;0401;AV  JEAN ROSTAND;1;;DOMONT;95330;19870101
95;0;199;0402;IMP JEAN RENE SABLE;1;;DOMONT;95330;20000224
95;0;199;0403;RUE JEAN VILAR;1;;DOMONT;95330;19870101
95;0;199;0405;ALL DES JONQUILLES;1;;DOMONT;95330;19870101
95;0;199;0415;ALL DU LAC;1;;DOMONT;95330;19870101
95;0;199;0416;ALL JULES VALLES;1;;DOMONT;95330;19880804
95;0;199;0420;RUE LAENNEC;1;;DOMONT;95330;19870101
95;0;199;0425;RUE LAMARTINE;1;;DOMONT;95330;19870101
95;0;199;0430;AV  LANDOUZY;1;;DOMONT;95330;19870101
95;0;199;0435;RUE LANION;1;;DOMONT;95330;19870101
95;0;199;0440;RUE LANNELONGUE;1;;DOMONT;95330;19870101
95;0;199;0444;RUE DES LAVANDIERES;1;;DOMONT;95330;19870101
95;0;199;0445;RUE DES LAURIERS;1;;DOMONT;95330;19870101
95;0;199;0446;RUE DU LAVOIR PHILIBERT;1;;DOMONT;95330;19870101
95;0;199;0447;ALL DES LAURIERS;1;;DOMONT;95330;19870101
95;0;199;0450;RUE LAVOISIER;1;;DOMONT;95330;19870101
95;0;199;0455;CHE LAVOIRS;1;;DOMONT;95330;19870101
95;0;199;0456;ALL LE CORBUSIER;1;;DOMONT;95330;20120925
95;0;199;0457;PL  DES LIBERTES;1;;DOMONT;95330;19931014
95;0;199;0460;RUE LISTER;1;;DOMONT;95330;19870101
95;0;199;0462;RUE DES LONGUES RAIES;1;;DOMONT;95330;19870101
95;0;199;0465;RUE LOUIS ARAGON;1;;DOMONT;95330;19870101
95;0;199;0467;AV  DU LYCEE;1;;DOMONT;95330;19920728
95;0;199;0470;RUE MADAME VEUVE COUSIN;1;;DOMONT;95330;19870101
95;0;199;0475;ALL DU MAIL;1;;DOMONT;95330;19870101
95;0;199;0478;PL  DE LA MAIRIE;1;;DOMONT;95330;19870101
95;0;199;0480;RUE DE LA MAIRIE;1;;DOMONT;95330;19870101
95;0;199;0484;RUE DES MARAICHERS;1;;DOMONT;95330;19920728
95;0;199;0486;SEN DES MARAIS;1;;DOMONT;95330;19880701
95;0;199;0487;CHE DES MARAIS;1;;DOMONT;95330;19870101
95;0;199;0495;AV  DU MARECHAL JOFFRE;1;;DOMONT;95330;19870101
95;0;199;0500;RUE DU MARECHAL JOFFRE;1;;DOMONT;95330;19870101
95;0;199;0501;PL  MARECHAL JOFFRE;1;;DOMONT;95330;20120925
95;0;199;0510;RUE DU MARECHAL LYAUTEY;1;;DOMONT;95330;19870101
95;0;199;0515;RUE DU MARECHAL PETAIN;1;;DOMONT;95330;19870101
95;0;199;0520;ALL DES MARLIERES;1;;DOMONT;95330;19870101
95;0;199;0525;RUE DES MARLIERES;1;;DOMONT;95330;19870101
95;0;199;0527;PL  MARTIN LUTHER KING;1;;DOMONT;95330;19920324
95;0;199;0530;RUE MAXIME MENARD;1;;DOMONT;95330;19870101
95;0;199;0535;PL  MICHEL;1;;DOMONT;95330;20120925
95;0;199;0538;CHE DE MOISSELLES;1;;DOMONT;95330;19870101
95;0;199;0539;PL  MICHEL PIGNOLET DE MON;1;;DOMONT;95330;19880804
95;0;199;0540;ALL MONTMARTRE;1;;DOMONT;95330;19870101
95;0;199;0550;RTE DE MONTMORENCY;1;;DOMONT;95330;19870101
95;0;199;0560;RUE DE NANTES;1;;DOMONT;95330;19870101
95;0;199;0582;RTE NATIONALE 370;1;;DOMONT;95330;19870225
95;0;199;0590;RUE NECKER;1;;DOMONT;95330;19870101
95;0;199;0595;ALL DES NOISETIERS;1;;DOMONT;95330;19931014
95;0;199;0600;ALL NORMANDE;1;;DOMONT;95330;19870101
95;0;199;0619;ALL OMBREVAL;1;;DOMONT;95330;19870101
95;0;199;0620;RUE D OMBREVAL;1;;DOMONT;95330;19870101
95;0;199;0621;ALL DES MOISSONS;1;;DOMONT;95330;19870901
95;0;199;0627;RUE DES ORMES;1;;DOMONT;95330;19870101
95;0;199;0630;RUE DE L OUEST;1;;DOMONT;95330;19870101
95;0;199;0631;PL  DU 19 MARS 1962;1;;DOMONT;95330;19880804
95;0;199;0635;ALL DU PARC;1;;DOMONT;95330;19870101
95;0;199;0636;RUE DU PARC;1;;DOMONT;95330;19870101
95;0;199;0640;RUE DE PARIS;1;;DOMONT;95330;19870101
95;0;199;0650;RUE PARMENTIER;1;;DOMONT;95330;19870101
95;0;199;0660;RUE PASCAL;1;;DOMONT;95330;19870101
95;0;199;0665;AV  PASTEUR;1;;DOMONT;95330;19870101
95;0;199;0666;ALL DES PENSEES;1;;DOMONT;95330;19870101
95;0;199;0668;MAILDES PASSEMENTIERES;1;;DOMONT;95330;19920728
95;0;199;0670;RUE PASTEUR;1;;DOMONT;95330;19870101
95;0;199;0673;RUE PAUL CEZANNE;1;;DOMONT;95330;19870101
95;0;199;0674;PAS PAUL ELUARD;1;;DOMONT;95330;19880804
95;0;199;0675;CHE PAVE;1;;DOMONT;95330;19870101
95;0;199;0676;RUE PAUL HAZARD;1;;DOMONT;95330;20061221
95;0;199;0677;IMP DU PIED DE FER;1;;DOMONT;95330;19870101
95;0;199;0678;RUE PIERRE SEGHERS;1;;DOMONT;95330;19890728
95;0;199;0679;RUE PIERRE LALOUE;1;;DOMONT;95330;20061221
95;0;199;0680;ALL PIGALLE;1;;DOMONT;95330;19870101
95;0;199;0682;ALL PIERRE HUTSEBAUT;1;;DOMONT;95330;20120925
95;0;199;0691;RUE PIERRE CURIE;1;;DOMONT;95330;19870225
95;0;199;0692;RUE PIERRE EMMANUEL;1;;DOMONT;95330;19870225
95;0;199;0695;ALL DES PINS;1;;DOMONT;95330;19870101
95;0;199;0700;RUE DE PISCOP;1;;DOMONT;95330;19870101
95;0;199;0705;RUE DU PLANT LOGER;1;;DOMONT;95330;19870101
95;0;199;0708;ALL DES PLATANES;1;;DOMONT;95330;19870101
95;0;199;0709;RUE DES POIRIERS;1;;DOMONT;95330;19920728
95;0;199;0710;CHE DES PLATRIERES;1;;DOMONT;95330;19870101
95;0;199;0711;CHE PONT D ENGHIEN CRX BLA;1;;DOMONT;95330;19870101
95;0;199;0713;CHE DE PONTOISE;1;;DOMONT;95330;19870101
95;0;199;0714;RUE DES POMMIERS;1;;DOMONT;95330;19870101
95;0;199;0715;ALL DES PRES FLEURIS;1;;DOMONT;95330;19870101
95;0;199;0716;RUE DES PRES FLEURIS;1;;DOMONT;95330;19870101
95;0;199;0717;CHE DES QUATRE CHENES;1;;DOMONT;95330;19870101
95;0;199;0719;RUE RACINE;1;;DOMONT;95330;19870101
95;0;199;0720;AV  RASPAIL;1;;DOMONT;95330;19870101
95;0;199;0721;PL  RASPAIL;1;;DOMONT;95330;19870101
95;0;199;0725;ALL RENE CASSIN;1;;DOMONT;95330;19941229
95;0;199;0730;PL  DE LA REPUBLIQUE;1;;DOMONT;95330;19870101
95;0;199;0731;PL  SHEPSHED;1;;DOMONT;95330;19920728
95;0;199;0732;PL  STANITA;1;;DOMONT;95330;19920728
95;0;199;0733;PL  DE VERDUN;1;;DOMONT;95330;19870225
95;0;199;0740;RUE DE LA REPUBLIQUE;1;;DOMONT;95330;19870101
95;0;199;0741;IMP DES SABLONS;1;;DOMONT;95330;20000224
95;0;199;0747;CR  NUMERO 8 RU DE VAUX;1;;DOMONT;95330;19870101
95;0;199;0748;RUE ROBERT DESNOS;1;;DOMONT;95330;19900328
95;0;199;0750;RUE ROBERT MEUNIER;1;;DOMONT;95330;19870101
95;0;199;0751;CR  XXXXXXXX;1;;DOMONT;95330;19870101
95;0;199;0753;RTE STRATEGIQUE;1;;DOMONT;95330;19870101
95;0;199;0754;RTE NATIONALE 1;1;;DOMONT;95330;19880129
95;0;199;0755;ALL ROGER MARTIN DU GARD;1;;DOMONT;95330;19880804
95;0;199;0756;RUE SAINT CHARLES;1;;DOMONT;95330;19870101
95;0;199;0758;RUE ST GERMAIN;1;;DOMONT;95330;19870101
95;0;199;0760;RUE DE ST QUENTIN;1;;DOMONT;95330;19870101
95;0;199;0770;ALL SAINTE THERESE;1;;DOMONT;95330;19870101
95;0;199;0772;AV  SAINTE THERESE;1;;DOMONT;95330;19870101
95;0;199;0773;SEN DES PONTCELLES;1;;DOMONT;95330;19880701
95;0;199;0774;ALL DES SAULES;1;;DOMONT;95330;19870101
95;0;199;0775;SEN DES PRES MADELEINE;1;;DOMONT;95330;19870225
95;0;199;0776;RUE DE SAVOIE;1;;DOMONT;95330;19870101
95;0;199;0777;CHE DES SOURCES;1;;DOMONT;95330;19870101
95;0;199;0784;ALL DES PROMENEURS;1;;DOMONT;95330;19880804
95;0;199;0785;VLA STENDHAL;1;;DOMONT;95330;19991022
95;0;199;0786;IMP DE LA TERRE ROUGE;1;;DOMONT;95330;19980326
95;0;199;0790;ALL DES TILLEULS;1;;DOMONT;95330;19870101
95;0;199;0794;ALL DES TROENES;1;;DOMONT;95330;19870101
95;0;199;0800;ALL DU TROU NORMAND;1;;DOMONT;95330;19870101
95;0;199;0805;RUE DU TROU NORMAND;1;;DOMONT;95330;19870101
95;0;199;0807;RTE DU TROU DE TONNERRE;1;;DOMONT;95330;19870225
95;0;199;0810;RUE TROUSSEAU;1;;DOMONT;95330;19870101
95;0;199;0812;ALL VERLAINE;1;;DOMONT;95330;19870101
95;0;199;0813;ALL DES VERGERS;1;;DOMONT;95330;19870101
95;0;199;0817;CHE VICINAL;1;;DOMONT;95330;19870101
95;0;199;0820;RUE VICTOR HUGO;1;;DOMONT;95330;19870101
95;0;199;0827;RUE VOIE NOUVELLE;1;;DOMONT;95330;19870225
95;0;199;0830;RUE VOLTAIRE;1;;DOMONT;95330;19870101
95;0;199;0831;ALL DES ESSARTS;1;;DOMONT;95330;19870101
95;0;199;0841;RUE WATTEAU;1;;DOMONT;95330;19870225
95;0;199;0842;ZAC DES COQUELICOTS;1;;DOMONT;95330;19880701
95;0;199;A045;COTTAGES DE DOMONT;2;;DOMONT;95330;19870101
95;0;199;A097;CLOSDES CERCELETS;2;;DOMONT;95330;19870101
95;0;199;A105;RES CHEMIN VERT;2;;DOMONT;95330;19870101
95;0;199;A170;RES DOMONT VILLAGE;2;;DOMONT;95330;19870101
95;0;199;A205;RES DES ESSARTS;2;;DOMONT;95330;19870101
95;0;199;A320;ZI  ZONE INDUSTRIELLE;2;;DOMONT;95330;19870101
95;0;199;A412;CLOSDES LAVANDIERES;2;;DOMONT;95330;19870101
95;0;199;A430;RES DES LONGUES RAIES;2;;DOMONT;95330;19870101
95;0;199;A450;RES DE L'OREE DU BOIS;2;;DOMONT;95330;19870101
95;0;199;A490;LOT DE MANINE;2;;DOMONT;95330;19870101
95;0;199;A492;LOT MANINE ALLEE 1;2;;DOMONT;95330;19870101
95;0;199;A494;LOT MANINE ALLEE 2;2;;DOMONT;95330;19870101
95;0;199;A496;LOT MANINE ALLEE 3;2;;DOMONT;95330;19870101
95;0;199;A515;CITELES MARLIERES;2;;DOMONT;95330;19870101
95;0;199;A585;LOT D OMBREVAL;2;;DOMONT;95330;19870101
95;0;199;A586;RES D OMBREVAL;2;;DOMONT;95330;19870101
95;0;199;B001;BEL AIR;3;;DOMONT;95330;19870101
95;0;199;B002;LA BELLE RACHEE;3;;DOMONT;95330;19870101
95;0;199;B003;BELLEVUE;3;;DOMONT;95330;19870101
95;0;199;B004;LES CENT ARPENTS;3;;DOMONT;95330;19870101
95;0;199;B005;LE CHANCELLERIE;3;;DOMONT;95330;19870101
95;0;199;B006;LA CHANCELLERIE ET LES ESS;3;;DOMONT;95330;19870101
95;0;199;B007;LA CHASSE;3;;DOMONT;95330;19870101
95;0;199;B008;LE CHEMIN VERT;3;;DOMONT;95330;19870101
95;0;199;B009;LES COTTAGES;3;;DOMONT;95330;19870101
95;0;199;B010;LA CROIX BLANCHE;3;;DOMONT;95330;19870101
95;0;199;B011;DERRIERE LE VILLAGE;3;;DOMONT;95330;19870101
95;0;199;B012;DOHONT;3;;DOMONT;95330;19870101
95;0;199;B013;DOMAINE DU CLOS NORMAND;3;;DOMONT;95330;19870101
95;0;199;B014;DOMONT;3;;DOMONT;95330;19870101
95;0;199;B015;LES FAUVETTES;3;;DOMONT;95330;19870101
95;0;199;B016;LA FONTAINE CHAUFFOUR;3;;DOMONT;95330;19870101
95;0;199;B017;FONTAINE DES BEURSILLONS;3;;DOMONT;95330;19870101
95;0;199;B018;LA FORET;3;;DOMONT;95330;19870101
95;0;199;B019;LES FOSSETTES;3;;DOMONT;95330;19870101
95;0;199;B020;LES GRANDS JARDINS;3;;DOMONT;95330;19870101
95;0;199;B021;ISLE BENAIS;3;;DOMONT;95330;19870101
95;0;199;B022;LA JUSTICE;3;;DOMONT;95330;19870101
95;0;199;B023;LES LONGUES RAIES;3;;DOMONT;95330;19870101
95;0;199;B024;LOT D OMBREVAL;3;;DOMONT;95330;19870101
95;0;199;B025;MANINE;3;;DOMONT;95330;19870101
95;0;199;B026;LES MARAIS DE DOMONT;3;;DOMONT;95330;19870101
95;0;199;B027;SUR LE MARAIS DE PONTCELLE;3;;DOMONT;95330;19870101
95;0;199;B028;LES MARAIS DE PONTCELLES;3;;DOMONT;95330;19870101
95;0;199;B029;LES MARLIERES;3;;DOMONT;95330;19870101
95;0;199;B030;LE MOULIN;3;;DOMONT;95330;19870101
95;0;199;B031;OMBREVAL;3;;DOMONT;95330;19870101
95;0;199;B032;PARC D OMBREVAL;3;;DOMONT;95330;19870101
95;0;199;B033;PARC DE MANINE;3;;DOMONT;95330;19870101
95;0;199;B034;PIGAL;3;;DOMONT;95330;19870101
95;0;199;B035;LA PITIE;3;;DOMONT;95330;19870101
95;0;199;B036;LA PLAINE DES FOSSETTES;3;;DOMONT;95330;19870101
95;0;199;B037;LA PLATRIERE;3;;DOMONT;95330;19870101
95;0;199;B038;LA POINTE DES CERCELETS;3;;DOMONT;95330;19870101
95;0;199;B039;PONT DE MONTMORENCY;3;;DOMONT;95330;19870101
95;0;199;B040;LE PORIER DU GUINGAT;3;;DOMONT;95330;19870101
95;0;199;B041;LES PRES D EAU;3;;DOMONT;95330;19870101
95;0;199;B042;LA PRIEUREE;3;;DOMONT;95330;19870101
95;0;199;B043;LE RU DE VAUX D EZANVILLE;3;;DOMONT;95330;19870101
95;0;199;B044;LE RU DE VAUX DE PONTCELLE;3;;DOMONT;95330;19870101
95;0;199;B045;LA SENTE DE PONTCELLES;3;;DOMONT;95330;19870101
95;0;199;B046;LE TROU DU TONNERRE;3;;DOMONT;95330;19870101
95;0;199;B047;LE TROU NORMAND;3;;DOMONT;95330;19870101
95;0;199;B048;LE VILLAGE;3;;DOMONT;95330;19870101
95;0;199;B050;0730U;3;;DOMONT;95330;19870101
95;0;199;B051;BON AIR;3;;DOMONT;95330;19870101
95;0;199;B052;RU DE PONTCELLES;3;;DOMONT;95330;19870101
95;0;199;B053;RU DE VAUX;3;;DOMONT;95330;19870101
95;0;199;B054;LA BERCHERE;3;;DOMONT;95330;19870101
95;0;199;B056;MAISON FORESTIERE DES VINC;3;;DOMONT;95330;19870101
95;0;199;B059;LES VINCIENNES;3;;DOMONT;95330;19880701
95;0;199;X991;EDF;4;;DOMONT;95330;19901210
95;0;199;X992;GDF;4;;DOMONT;95330;19901210
95;0;199;X996;FORTDE DOMONT;4;;DOMONT;95330;19901210
95;0;199;X998;LIGNSNCF EPINAY LUZARCHE;4;;DOMONT;95330;19901210
95;0;199;X999;LIMITE ADMINISTRATIVE;4;;DOMONT;95330;19901210
95;0;203;0010;RUE ABBE DE L EPEE;1;;EAUBONNE;95600;19870101
95;0;203;0020;RUE DES ACACIAS;1;;EAUBONNE;95600;19870101
95;0;203;0026;RUE ALBERT CAMUS;1;;EAUBONNE;95600;19870101
95;0;203;0030;AV  ALBERT PREMIER;1;;EAUBONNE;95600;19870101
95;0;203;0032;CRS ALBERT PREMIER;1;;EAUBONNE;95600;19890828
95;0;203;0040;AV  ALEXANDRE DUMAS;1;;EAUBONNE;95600;19870101
95;0;203;0050;RUE ALFRED DE VIGNY;1;;EAUBONNE;95600;19870101
95;0;203;0060;RUE ALFRED MARCHAND;1;;EAUBONNE;95600;19870101
95;0;203;0070;RUE ALICE;1;;EAUBONNE;95600;19870101
95;0;203;0080;AV  DE L ALLIANCE;1;;EAUBONNE;95600;19870101
95;0;203;0090;RUE DES ALOUETTES;1;;EAUBONNE;95600;19870101
95;0;203;0100;AV  ALPHONSE DAUDET;1;;EAUBONNE;95600;19870101
95;0;203;0105;RUE ALPHONSE RICARD;1;;EAUBONNE;95600;19870101
95;0;203;0110;AV  D ALSACE LORRAINE;1;;EAUBONNE;95600;19870101
95;0;203;0120;AV  AMIRAL COURBET;1;;EAUBONNE;95600;19870101
95;0;203;0125;RUE DE L AMITIE;1;;EAUBONNE;95600;19870101
95;0;203;0130;RUE ANATOLE FRANCE;1;;EAUBONNE;95600;19870101
95;0;203;0135;AV  ANATOLE FROISSART;1;;EAUBONNE;95600;19870101
95;0;203;0140;RUE D ANDILLY;1;;EAUBONNE;95600;19870101
95;0;203;0150;RUE ANDRE CHENIER;1;;EAUBONNE;95600;19870101
95;0;203;0160;AV  ARCHITECTE LEDOUX;1;;EAUBONNE;95600;19870101
95;0;203;0165;PL  ARISTIDE BRIAND;1;;EAUBONNE;95600;19870101
95;0;203;0170;RUE DES AUBEPINES;1;;EAUBONNE;95600;19870101
95;0;203;0180;RUE DE L AUDIENCE;1;;EAUBONNE;95600;19870101
95;0;203;0190;RUE AUGUSTE RENOIR;1;;EAUBONNE;95600;19870101
95;0;203;0195;ALL D AUVERGNE;1;;EAUBONNE;95600;19870101
95;0;203;0205;ALL DE BEARN;1;;EAUBONNE;95600;19870101
95;0;203;0210;AV  BEAULIEU;1;;EAUBONNE;95600;19870101
95;0;203;0220;RUE BEAUSEJOUR;1;;EAUBONNE;95600;19870101
95;0;203;0230;RUE DES BEAUX SITES;1;;EAUBONNE;95600;19870101
95;0;203;0240;RUE DU BEL AIR;1;;EAUBONNE;95600;19870101
95;0;203;0245;SQ  DU BERRY;1;;EAUBONNE;95600;19870101
95;0;203;0250;ALL BILLEQUIN;1;;EAUBONNE;95600;19870101
95;0;203;0260;RUE BLANCHE ROSE;1;;EAUBONNE;95600;19870101
95;0;203;0270;RUE DES BOERS;1;;EAUBONNE;95600;19870101
95;0;203;0280;RUE DU BOIS JACQUES;1;;EAUBONNE;95600;19870101
95;0;203;0290;RUE DU BOIS MESLE;1;;EAUBONNE;95600;19870101
95;0;203;0310;RUE DES BOUQUINVILLES;1;;EAUBONNE;95600;19870101
95;0;203;0315;ALL DE BRETAGNE;1;;EAUBONNE;95600;19870101
95;0;203;0316;RUE DES BRUYERES;1;;EAUBONNE;95600;19870101
95;0;203;0317;RUE DE LA BRIQUETERIE;1;;EAUBONNE;95600;19981001
95;0;203;0318;AV  DE BUDENHEIM;1;;EAUBONNE;95600;19870101
95;0;203;0320;RUE DES BUSSYS;1;;EAUBONNE;95600;19870101
95;0;203;0330;RUE DES CAILLOIS;1;;EAUBONNE;95600;19870101
95;0;203;0350;RUE DES CALLAIS;1;;EAUBONNE;95600;19870101
95;0;203;0355;RUE CAMILLE DESMOULINS;1;;EAUBONNE;95600;19870101
95;0;203;0360;AV  DU CPT FERBER;1;;EAUBONNE;95600;19870101
95;0;203;0370;RUE CARNOT;1;;EAUBONNE;95600;19870101
95;0;203;0380;RUE CARPEAUX;1;;EAUBONNE;95600;19870101
95;0;203;0382;RUE DE LA CERISAIE;1;;EAUBONNE;95600;19870101
95;0;203;0385;ALL CHAMPAGNE;1;;EAUBONNE;95600;19870101
95;0;203;0390;SEN STE DES CHARDONNERETS;1;;EAUBONNE;95600;19870101
95;0;203;0400;RUE CHARLES ANDRE;1;;EAUBONNE;95600;19870101
95;0;203;0410;VC  CHARLES DE GAULLE;1;;EAUBONNE;95600;19870101
95;0;203;0420;RUE CHARLES GOGUEL;1;;EAUBONNE;95600;19870101
95;0;203;0423;PL  CHARLES MARRET;1;;EAUBONNE;95600;20150623
95;0;203;0430;PL  DU CHATEAU;1;;EAUBONNE;95600;19870101
95;0;203;0440;AV  CHATEAU DU LUAT;1;;EAUBONNE;95600;19870101
95;0;203;0460;ALL CHEVILLARD;1;;EAUBONNE;95600;19870101
95;0;203;0470;RUE CHOPIN;1;;EAUBONNE;95600;19870101
95;0;203;0480;RUE COLETTE;1;;EAUBONNE;95600;19870101
95;0;203;0490;RUE CONDORCET;1;;EAUBONNE;95600;19870101
95;0;203;0495;RUE DE LA CONVENTION;1;;EAUBONNE;95600;19870101
95;0;203;0500;RUE CRISTINO GARCIA;1;;EAUBONNE;95600;19870101
95;0;203;0505;RUE DE LA CROIX RAMBOURG;1;;EAUBONNE;95600;19971007
95;0;203;0510;RUE DANIELE CASANOVA;1;;EAUBONNE;95600;19870101
95;0;203;0520;PL  DANTON;1;;EAUBONNE;95600;19870101
95;0;203;0525;ALL DU DAUPHINE;1;;EAUBONNE;95600;19870101
95;0;203;0530;PL  DEHAYNIN;1;;EAUBONNE;95600;19870101
95;0;203;0536;ALL DELAMARE;1;;EAUBONNE;95600;19870101
95;0;203;0540;RUE DELETAIN;1;;EAUBONNE;95600;19870101
95;0;203;0550;RUE DESIRE BERTRAND;1;;EAUBONNE;95600;19870101
95;0;203;0552;RUE DU 18 JUIN 1940;1;;EAUBONNE;95600;19990224
95;0;203;0555;ALL DU DOCTEUR FLEMING;1;;EAUBONNE;95600;19870101
95;0;203;0556;RUE DU DOCTEUR FLEMING;1;;EAUBONNE;95600;19990224
95;0;203;0560;RUE DU DOCTEUR PEYROT;1;;EAUBONNE;95600;19870101
95;0;203;0564;ALL DU DOCTEUR PHILIPPON;1;;EAUBONNE;95600;19870101
95;0;203;0570;RUE DU DOCTEUR ROUX;1;;EAUBONNE;95600;19870101
95;0;203;0580;RUE DU DOCTEUR SCHWEITZER;1;;EAUBONNE;95600;19870101
95;0;203;0581;RUE EDF;1;;EAUBONNE;95600;19880129
95;0;203;0590;RUE EDMOND ROSTAND;1;;EAUBONNE;95600;19870101
95;0;203;0600;AV  EDOUARD DETAILLE;1;;EAUBONNE;95600;19870101
95;0;203;0610;RUE EDOUARD VAILLANT;1;;EAUBONNE;95600;19870101
95;0;203;0620;AV  DE L EGLISE;1;;EAUBONNE;95600;19870101
95;0;203;0621;RUE DE L EGLISE;1;;EAUBONNE;95600;19970424
95;0;203;0630;RUE EMILE ZOLA;1;;EAUBONNE;95600;19870101
95;0;203;0645;RUE D ENGHIEN;1;;EAUBONNE;95600;19870101
95;0;203;0650;RUE DE L EPARGNE;1;;EAUBONNE;95600;19870101
95;0;203;0660;RUE ERNEST RENAN;1;;EAUBONNE;95600;19870101
95;0;203;0670;RUE D ESTIENNE D ORVES;1;;EAUBONNE;95600;19870101
95;0;203;0680;PL  ETIENNE DOLET;1;;EAUBONNE;95600;19870101
95;0;203;0684;AV  DE L EUROPE;1;;EAUBONNE;95600;19870101
95;0;203;0690;RUE FAUVEAU;1;;EAUBONNE;95600;19870101
95;0;203;0700;RUE FLAMMARION;1;;EAUBONNE;95600;19870101
95;0;203;0710;ALL DES FLEURS;1;;EAUBONNE;95600;19870101
95;0;203;0720;ALL FOINTIAT;1;;EAUBONNE;95600;19870101
95;0;203;0730;RUE LA FONTAINE;1;;EAUBONNE;95600;19870101
95;0;203;0747;ALL DE FRANCE;1;;EAUBONNE;95600;19870101
95;0;203;0748;ALL DE FRANCHE COMTE;1;;EAUBONNE;95600;19870101
95;0;203;0750;RUE DES FRANCHISES;1;;EAUBONNE;95600;19870101
95;0;203;0755;RUE FRANCIS BELLARD;1;;EAUBONNE;95600;19870101
95;0;203;0760;RUE DE LA FRATERNITE;1;;EAUBONNE;95600;19870101
95;0;203;0762;ALL DES FRESNES;1;;EAUBONNE;95600;19920525
95;0;203;0770;RUE GABRIEL PERI;1;;EAUBONNE;95600;19870101
95;0;203;0780;RUE DE LA GAITE;1;;EAUBONNE;95600;19870101
95;0;203;0790;RUE GAMBETTA;1;;EAUBONNE;95600;19870101
95;0;203;0795;ALL DE GASCOGNE;1;;EAUBONNE;95600;19870101
95;0;203;0800;RUE GARIBALDI;1;;EAUBONNE;95600;19870101
95;0;203;0810;IMP GEBERT;1;;EAUBONNE;95600;19870101
95;0;203;0820;RUE DU GAL LECLERC;1;;EAUBONNE;95600;19870101
95;0;203;0839;RUE GEORGE V;1;;EAUBONNE;95600;19880504
95;0;203;0840;RUE GEORGES CHABERT;1;;EAUBONNE;95600;19870101
95;0;203;0850;RUE GEORGES MARCEL;1;;EAUBONNE;95600;19870101
95;0;203;0860;ALL DES GRESILLONS;1;;EAUBONNE;95600;19870101
95;0;203;0870;AV  HENNOCQUE;1;;EAUBONNE;95600;19870101
95;0;203;0880;RUE HENRI BARBUSSE;1;;EAUBONNE;95600;19870101
95;0;203;0890;RUE HENRI COUDERT;1;;EAUBONNE;95600;19870101
95;0;203;0895;RUE HENRI DUNANT;1;;EAUBONNE;95600;19870101
95;0;203;0900;RUE HENRI ROUZEE;1;;EAUBONNE;95600;19870101
95;0;203;0910;RUE HONORE DE BALZAC;1;;EAUBONNE;95600;19870101
95;0;203;0912;PL  DU HUIT MAI 1945;1;;EAUBONNE;95600;19870101
95;0;203;0915;ALL DE L ILE DE FRANCE;1;;EAUBONNE;95600;19870101
95;0;203;0920;SEN STE DES IRIS;1;;EAUBONNE;95600;19870101
95;0;203;0930;RUE JACQUES PILLIEN;1;;EAUBONNE;95600;19870101
95;0;203;0940;RUE DES JARDINS;1;;EAUBONNE;95600;19870101
95;0;203;0950;RUE JEAN BOUIN;1;;EAUBONNE;95600;19870101
95;0;203;0960;RUE JEAN DOYEN;1;;EAUBONNE;95600;19870101
95;0;203;0962;RUE JEAN HOLLMAN;1;;EAUBONNE;95600;19990224
95;0;203;0970;AV  JEAN JACQUES ROUSSEAU;1;;EAUBONNE;95600;19870101
95;0;203;0980;RUE JEAN JAURES;1;;EAUBONNE;95600;19870101
95;0;203;0990;RUE JEAN MACE;1;;EAUBONNE;95600;19870101
95;0;203;1000;RUE JEAN MERMOZ;1;;EAUBONNE;95600;19870101
95;0;203;1010;RUE JEAN MOULIN;1;;EAUBONNE;95600;19870101
95;0;203;1020;AV  JEANNE;1;;EAUBONNE;95600;19870101
95;0;203;1030;AV  JEANNE D ARC;1;;EAUBONNE;95600;19870101
95;0;203;1040;RUE JEANNE ROBILLON;1;;EAUBONNE;95600;19870101
95;0;203;1045;RUE JEAN 23;1;;EAUBONNE;95600;19870101
95;0;203;1050;RUE JEAN THOMAS;1;;EAUBONNE;95600;19870101
95;0;203;1052;RUE JOHN KENNEDY;1;;EAUBONNE;95600;19870101
95;0;203;1054;AV  DU BOIS JOLY;1;;EAUBONNE;95600;19920525
